word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
cocksuckers	suck-	32	1	NA	NA	0	0
cocksuckers	ers	32	1	NA	NA	0	0
off	off	16	1	NA	NA	0	0
stage	stage	8	1	NA	NA	0	0
where	where	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
fuck	fuck	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
kanye	kan-	16	1	NA	NA	0	0
kanye	ye	16	1	NA	NA	0	0
when	when	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
him	him	16	1	NA	NA	1	1
snatch	snatch	16	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
mic	mic	16	1	NA	NA	0	0
from	from	32	1	NA	NA	0	0
him	him	16	1	NA	NA	0	1
bitch	bitch	16	1	NA	NA	0	0
i'mma	i'm-	32	1	NA	NA	0	0
i'mma	ma	32	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
finish	fin-	32	1	NA	NA	0	0
finish	ish	32	1	NA	NA	0	0
