word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
living	ing	16	1	NA	NA	0	0
off	off	16	1	NA	NA	0	0
land	land	16	2	10	1	0	0
you	you	16	1	NA	NA	0	0
god	god	16	1	NA	NA	0	0
damn	damn	16	2	NA	NA	0	0
right	right	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
fuck	fuck	16	2	NA	NA	0	0
fans	fans	16	2	10	1	0	0
king	king	16	1	NA	NA	0	0
me	me	16	3	NA	NA	1	1
check	check	16	2	NA	NA	0	0
checkmate	check-	16	2	NA	NA	0	0
checkmate	mate	16	2	NA	NA	0	0
props	props	16	2	11	1	0	0
like	like	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
micro	mi-	16	1	NA	NA	0	0
micro	cro	16	1	NA	NA	0	0
chip	chip	16	2	NA	NA	0	0
founder	foun-	16	1	NA	NA	0	0
founder	der	16	3	NA	NA	1	1
neck	neck	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
neck	neck	16	1	NA	NA	0	0
stock	stock	16	2	11	1	0	0
with	with	16	1	NA	NA	0	0
bill	bill	16	2	NA	NA	0	0
gates	gates	16	2	NA	NA	0	0
now	now	16	2	NA	NA	1	1
