word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
me	me	16	1	4	2	0	0
a	a	16	1	4	3	0	0
balloon	bal-	16	1	4	4	0	0
balloon	loon	8	1	4	5	0	1
cause	cause	16	1	NA	NA	0	0
my	my	8	1	NA	NA	0	0
ego	e-	16	1	NA	NA	0	0
ego	go	16	1	NA	NA	0	0
inflated	in-	16	1	NA	NA	0	0
inflated	fla-	16	1	4	1	0	0
inflated	ted	16	1	4	2	1	0
when	when	16	1	4	3	0	0
i	i	16	1	4	4	0	0
blew	blew	8	1	3	1	0	0
see	see	16	1	3	2	0	0
but	but	16	1	NA	NA	0	0
it	it	24	1	NA	NA	0	0
was	was	24	1	NA	NA	0	0
confusing	con-	24	1	NA	NA	0	0
confusing	fu-	8	1	3	1	0	0
confusing	sing	16	3	3	2	1	1
