word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
antibiotic	an-	16	1	NA	NA	0	0
antibiotic	ti-	16	1	NA	NA	0	0
antibiotic	bi-	16	1	NA	NA	0	0
antibiotic	o-	16	1	2	1	0	0
antibiotic	tic	16	1	2	2	1	0
ain't	ain't	16	1	NA	NA	0	0
nobody	no-	16	1	NA	NA	0	0
nobody	bo-	16	1	NA	NA	0	0
nobody	dy	16	1	NA	NA	0	0
hotter	hot-	16	1	2	1	0	0
hotter	ter	16	1	2	2	0	0
and	and	16	1	NA	NA	0	0
so	so	16	1	2	1	0	0
on	on	16	1	2	2	0	0
and	and	16	1	NA	NA	0	0
yada	ya-	16	1	2	1	0	0
yada	da	16	1	2	2	0	0
yada	ya-	16	1	2	1	0	0
yada	da	16	3	2	2	1	1
god	god	16	1	2	1	0	0
i	i	16	1	2	2	0	0
talk	talk	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	1	2	1	0	0
of	of	16	1	2	2	0	0
hem	hem	16	1	NA	NA	0	0
de	de	16	1	NA	NA	0	0
lay	lay	16	1	NA	NA	0	0
la	la	16	1	NA	NA	0	0
la	la	16	1	2	1	0	0
la	la	16	1	2	2	1	0
oochie	oo-	16	1	NA	NA	0	0
oochie	chie	16	1	NA	NA	0	0
walla	wal-	16	1	2	1	0	0
walla	la	16	1	2	2	0	0
walla	wal-	16	1	2	1	0	0
walla	la	16	1	2	2	0	0
um	um	16	1	NA	NA	0	0
da	da	16	1	NA	NA	0	0
dah	dah	16	1	2	1	0	0
da	da	16	1	2	2	0	0
dah	dah	16	1	2	1	0	0
da	da	16	1	2	2	0	0
but	but	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
gotta	got-	16	1	2	1	0	0
gotta	ta	16	1	2	2	0	0
gotta	got-	16	1	2	1	0	0
gotta	ta	16	1	2	2	1	0
keep	keep	16	2	NA	NA	0	0
moving	mov-	16	1	3	1	0	0
moving	ing	16	1	3	2	0	1
there's	there's	16	1	NA	NA	0	0
more	more	16	2	NA	NA	0	0
music	mu-	16	2	3	1	0	0
music	sic	16	2	3	2	0	1
to	to	16	1	3	3	0	0
make	make	16	2	3	4	1	0
keep	keep	16	2	NA	NA	0	0
making	mak-	16	1	NA	NA	0	0
making	ing	16	1	NA	NA	0	0
new	new	16	2	NA	NA	0	0
shit	shit	16	2	NA	NA	0	1
produce	pro-	16	1	NA	NA	0	0
produce	duce	16	2	3	1	0	0
hits	hits	16	2	3	2	0	0
to	to	16	1	3	3	0	0
break	break	16	2	3	4	1	1
the	the	16	1	NA	NA	0	0
monotony	mo-	16	1	NA	NA	0	0
monotony	no-	16	1	4	1	0	0
monotony	to-	16	1	4	2	0	0
monotony	ny	16	2	4	3	0	1
what's	what's	16	2	NA	NA	0	0
gotten	got-	16	1	NA	NA	0	0
gotten	ten	16	1	NA	NA	0	0
into	in-	16	1	4	1	0	0
into	to	16	1	4	2	0	0
me	me	16	2	4	3	0	1
drug's	drug's	16	2	NA	NA	0	0
rock	rock	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
hennessey	hen-	16	1	4	1	0	0
hennessey	nes-	16	1	4	2	0	0
hennessey	sey	16	2	4	3	1	1
thug	thug	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
pac	pac	16	2	NA	NA	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
enemies	e-	16	1	4	1	0	0
enemies	ne-	16	1	4	2	0	0
enemies	mies	16	3	4	3	1	1
on	on	16	1	4	1	0	0
your	your	16	1	4	2	0	0
knees	knees	16	3	4	3	0	1
got	got	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
under	un-	16	2	4	1	0	0
under	der	16	1	4	2	0	0
seige	seige	16	4	4	3	1	1
somebody	some-	16	2	NA	NA	0	0
somebody	bo-	16	1	NA	NA	0	0
somebody	dy	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
give	give	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lung	lung	16	2	4	1	0	0
to	to	16	1	4	2	0	0
be	be	16	4	4	3	0	1
hungry	hun-	16	3	4	1	0	0
hungry	gry	16	2	4	3	1	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
younger	young-	16	2	4	3	0	0
younger	er	16	1	4	1	0	0
me	me	16	4	4	3	0	1
fuck	fuck	16	2	4	3	0	0
the	the	16	1	4	1	0	0
fee	fee	16	2	4	3	1	0
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
jumped	jumped	16	2	4	3	0	0
for	for	16	1	4	1	0	0
free	free	16	3	4	3	1	1
yah	yah	16	2	NA	NA	0	0
buddy	bud-	16	1	5	3	0	0
buddy	dy	16	2	5	4	0	1
laugh	laugh	16	2	5	1	0	0
it's	it's	16	1	5	2	0	0
funny	fun-	16	1	5	3	0	0
funny	ny	16	1	5	4	1	0
i	i	16	1	NA	NA	0	0
have	have	16	2	5	1	0	0
the	the	16	1	5	2	0	0
money	mon-	16	1	5	3	0	0
money	ey	16	1	5	4	0	0
to	to	16	1	NA	NA	0	0
have	have	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
killed	killed	16	2	NA	NA	0	0
by	by	16	2	5	1	0	0
somebody	some-	16	1	5	2	0	0
somebody	bo-	16	1	5	3	0	0
somebody	dy	16	1	5	4	0	0
who	who	16	1	NA	NA	0	0
has	has	16	2	5	1	0	0
nothing	no-	16	1	5	3	0	0
nothing	thing	16	2	5	4	1	1
i'm	i'm	16	1	NA	NA	0	0
past	past	16	2	5	1	0	0
bluffing	bluf-	16	1	5	3	0	0
bluffing	fing	16	2	5	4	0	1
pass	pass	16	3	NA	NA	0	0
the	the	16	1	NA	NA	0	0
k	k	16	2	NA	NA	0	0
y	y	16	2	NA	NA	1	0
let's	let's	16	1	NA	NA	0	0
get	get	16	2	NA	NA	0	0
ready	read-	16	1	NA	NA	0	0
ready	y	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
intense	in-	16	1	NA	NA	0	0
intense	tense	16	2	NA	NA	0	0
serious	se-	16	1	NA	NA	0	0
serious	ri-	16	1	NA	NA	0	0
serious	ous	16	1	NA	NA	0	0
ass	ass	16	2	5	1	0	0
fucking	fuck-	16	1	5	3	0	0
fucking	ing	16	1	5	4	1	1
