word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
restaurants	ants	16	3	7	3	1	1
dont	dont	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
diseases	di-	16	1	NA	NA	0	0
diseases	seas-	16	1	NA	NA	0	0
diseases	es	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
cases	ca-	16	1	NA	NA	0	0
cases	ses	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
catch	catch	16	2	8	1	0	0
nothing	no-	16	1	8	2	0	0
nothing	thing	16	2	8	3	1	1
and	and	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
throwing	throw-	16	1	NA	NA	0	0
throwing	ing	16	1	NA	NA	0	0
pussy	pus-	16	1	NA	NA	0	0
pussy	sy	16	1	NA	NA	0	0
best	best	16	1	NA	NA	0	0
believe	be-	16	1	NA	NA	0	0
believe	lieve	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
catching	catch-	16	1	8	1	0	0
catching	ing	16	1	NA	NA	0	0
something	some-	16	1	8	2	0	0
something	thing	16	1	8	3	1	1
