word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
me	me	16	1	NA	NA	0	0
sneeze	sneeze	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
allergic	al-	16	1	NA	NA	0	0
allergic	ler-	16	1	NA	NA	0	0
allergic	gic	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
beats	beats	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
these	these	16	1	NA	NA	1	0
please	please	16	1	NA	NA	0	0
excuse	ex-	16	1	NA	NA	0	0
excuse	cuse	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
allergies	al-	16	1	NA	NA	0	0
allergies	ler-	16	1	NA	NA	0	0
allergies	gies	16	1	NA	NA	0	0
are	are	16	1	NA	NA	0	0
acting	act-	16	1	NA	NA	0	0
acting	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
thanks	thanks	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
scott	scott	16	3	NA	NA	1	1
your	your	16	1	NA	NA	0	0
probably	pro-	16	1	NA	NA	0	0
probably	ba-	16	1	NA	NA	0	0
probably	bly	16	1	NA	NA	0	0
wondering	won-	16	1	NA	NA	0	0
wondering	der-	16	1	NA	NA	0	0
wondering	ing	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
there's	there's	16	1	NA	NA	0	0
thundering	thun-	16	1	NA	NA	0	0
thundering	der-	16	1	NA	NA	0	0
thundering	ing	16	1	NA	NA	0	0
everyone	eve-	16	1	NA	NA	0	0
everyone	ry-	16	1	NA	NA	0	0
everyone	one	16	1	NA	NA	1	0
is	is	16	1	NA	NA	0	0
running	run-	16	1	NA	NA	0	0
running	ning	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
ducking	duck-	16	1	NA	NA	0	0
ducking	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
under	un-	16	1	NA	NA	0	0
under	der	16	1	NA	NA	0	0
everything	every-	16	1	NA	NA	0	0
