word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
reasoning	rea-	16	2	NA	NA	0	0
reasoning	son-	32	1	NA	NA	0	0
reasoning	ing	32	1	1	1	0	0
speaking	speak-	16	1	1	1	0	0
speaking	ing	16	1	NA	NA	0	0
wit	wit	16	1	NA	NA	0	0
me	me	16	3	NA	NA	1	0
you	you	16	1	NA	NA	0	0
speak	speak	16	1	1	1	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
seed	seed	16	2	1	1	0	0
then	then	16	1	NA	NA	0	0
me	me	16	2	NA	NA	0	0
no	no	16	1	NA	NA	0	0
speak	speak	16	1	1	1	0	0
a	a	16	1	NA	NA	0	0
ingles	in-	16	1	NA	NA	0	0
