word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
caught	caught	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
eighty	eigh-	16	1	NA	NA	0	0
eighty	ty	16	1	NA	NA	0	0
six	six	16	1	NA	NA	0	0
lithonia	lith-	16	1	NA	NA	0	0
lithonia	o-	24	1	NA	NA	0	0
lithonia	ni-	24	1	NA	NA	0	0
lithonia	a	24	1	NA	NA	0	0
headed	head-	16	1	NA	NA	0	0
headed	ed	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
decatur	de-	16	1	NA	NA	0	0
decatur	ca-	16	1	6	1	0	0
decatur	tur	16	1	6	2	1	0
writing	wri-	16	1	NA	NA	0	0
writing	ting	16	1	NA	NA	0	0
rhymes	rhymes	16	2	7	1	0	0
tryin	try-	24	1	NA	NA	0	0
tryin	in	24	1	NA	NA	0	0
ta	ta	24	1	NA	NA	0	0
find	find	16	2	NA	NA	0	0
our	our	16	2	NA	NA	0	0
spot	spot	16	1	NA	NA	0	0
off	off	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
light	light	16	4	7	1	1	1
light	light	16	1	7	1	0	0
off	off	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
spot	spot	16	4	8	1	0	1
known	known	24	2	NA	NA	0	0
that	that	24	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
rock	rock	16	2	8	1	1	1
doin	do-	24	1	NA	NA	0	0
doin	in	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
hole	hole	24	1	NA	NA	0	0
in	in	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
wall	wall	16	2	NA	NA	0	0
clubs	clubs	16	2	NA	NA	0	0
this	this	16	1	NA	NA	0	0
shit	shit	16	2	NA	NA	0	0
here	here	16	1	NA	NA	0	0
must	must	16	2	NA	NA	0	0
stop	stop	16	3	8	1	1	1
like	like	16	1	NA	NA	0	0
freeze	freeze	16	3	9	1	0	0
we	we	16	1	NA	NA	0	0
makin	mak-	24	1	NA	NA	0	0
makin	in	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
crowd	crowd	16	2	NA	NA	0	0
move	move	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
makin	mak-	16	1	NA	NA	0	0
makin	in	16	1	NA	NA	0	0
no	no	16	2	NA	NA	0	0
g's	g's	16	1	9	1	1	0
and	and	16	1	NA	NA	0	0
that's	that's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
no	no	16	1	NA	NA	1	1
