word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
be	be	16	1	3	2	0	0
gone	gone	16	4	3	3	1	0
tell	tell	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
fucked	fucked	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
mosie	mo-	16	2	3	1	0	0
mosie	sie	16	1	3	2	0	0
on	on	16	3	3	3	1	0
constantly	con-	16	2	4	1	0	0
constantly	stant-	16	1	4	2	0	0
constantly	ly	16	1	NA	NA	0	0
moving	mov-	16	2	4	3	0	0
moving	ing	16	2	4	4	0	0
constantly	con-	16	2	4	1	0	0
constantly	stant-	16	1	4	2	0	0
constantly	ly	16	1	NA	NA	0	0
using	u-	16	2	4	3	0	0
using	sing	16	1	4	4	0	0
the	the	16	1	NA	NA	0	0
constitution	con-	16	2	4	1	0	0
constitution	sti-	16	1	4	2	0	0
constitution	tu-	16	2	4	3	0	0
constitution	tion	16	1	4	4	1	0
as	as	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
form	form	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
restitution	res-	16	2	4	1	0	0
restitution	ti-	16	1	4	2	0	0
restitution	tu-	16	2	4	3	0	0
restitution	tion	16	2	4	4	1	0
bless	bless	16	2	4	1	0	0
the	the	16	1	4	2	0	0
children	child-	16	2	4	3	0	0
children	ren	16	2	4	4	0	0
nothing	no-	16	1	NA	NA	0	0
nothing	thing	16	1	NA	NA	0	0
less	less	16	2	4	1	0	0
than	than	16	1	4	2	0	0
brilliant	bril-	16	2	4	3	0	0
brilliant	liant	16	3	4	4	1	0
let	let	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
entertain	en-	16	1	NA	NA	0	0
entertain	ter-	16	1	NA	NA	0	0
entertain	tain	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
robbie	rob-	16	2	4	1	0	0
robbie	bie	16	1	4	2	0	0
williams	wil-	16	2	4	3	0	0
williams	liams	16	2	4	4	1	0
ill	ill	16	2	NA	NA	0	0
be	be	16	1	NA	NA	0	0
here	here	16	2	NA	NA	0	0
when	when	16	2	NA	NA	0	0
yall	yall	16	1	NA	NA	0	0
are	are	16	1	NA	NA	0	0
gone	gone	16	2	4	1	0	0
rebuilding	re-	16	1	4	2	0	0
rebuilding	buil-	16	2	4	3	0	0
rebuilding	ding	16	2	4	4	1	0
world	world	16	2	NA	NA	0	0
revolving	re-	16	1	5	1	0	0
revolving	vol-	16	2	5	2	0	0
revolving	ving	16	2	5	3	0	0
still	still	16	1	NA	NA	0	0
evolving	e-	16	1	5	1	0	0
evolving	vol-	16	2	5	2	0	0
evolving	ving	16	1	5	3	0	0
still	still	16	2	NA	NA	0	0
slim	slim	16	2	NA	NA	1	0
how	how	16	1	NA	NA	0	0
many	ma-	16	1	NA	NA	0	0
many	ny	16	1	NA	NA	0	0
kidsll	kids-	16	1	NA	NA	0	0
kidsll	ll	16	1	NA	NA	0	0
copy	co-	16	1	4	1	0	0
copy	py	16	3	4	2	0	0
probably	pro-	16	1	4	1	0	0
probably	ba-	16	1	NA	NA	0	0
probably	bly	16	1	4	2	0	0
millions	mil-	16	2	4	3	0	0
millions	lions	16	2	4	4	1	0
but	but	16	1	NA	NA	0	0
ima	im-	16	1	NA	NA	0	0
ima	a	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fucking	fuck-	16	1	4	1	0	0
fucking	ing	16	1	4	2	0	0
hobby	hob-	16	2	4	3	0	0
hobby	by	16	1	4	4	0	0
till	till	16	2	NA	NA	0	0
then	then	16	2	NA	NA	0	0
cause	cause	16	1	NA	NA	1	0
