word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
seven's	se-	16	1	NA	NA	0	0
seven's	ven's	16	1	NA	NA	0	0
happily	hap-	24	1	NA	NA	0	0
happily	pi-	24	1	NA	NA	0	0
happily	ly	24	1	NA	NA	0	0
married	mar-	16	1	NA	NA	0	0
married	ried	16	1	NA	NA	1	0
with	with	16	2	NA	NA	0	0
kids	kids	16	6	NA	NA	0	1
woe	woe	16	2	NA	NA	0	0
woe	woe	16	7	4	1	1	1
the	the	16	1	NA	NA	0	0
world	world	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
movin	mo-	16	1	NA	NA	0	0
movin	vin	16	1	NA	NA	0	0
fast	fast	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
